0	0.00539	0.00401
1	0.00391	0.00384
2	0.00378	0.00379
3	0.00371	0.00374
4	0.00367	0.00367
5	0.00363	0.00363
6	0.00360	0.00363
7	0.00357	0.00361
8	0.00355	0.00359
9	0.00354	0.00356
10	0.00352	0.00357
11	0.00351	0.00356
12	0.00350	0.00357
13	0.00349	0.00354
14	0.00348	0.00353
15	0.00347	0.00354
16	0.00346	0.00353
17	0.00346	0.00354
18	0.00345	0.00352
19	0.00344	0.00352
