SEQUENCE_SIZE=20	LEARNING_RATE=0.0001	BATCH_SIZE=512	EPOCHS=20	D_MODEL=64	N_HEAD=4	N_LAYER=2	MAX_LEN=5000
0	0.00620	0.00430
1	0.00423	0.00398
2	0.00400	0.00381
3	0.00387	0.00371
4	0.00378	0.00365
5	0.00372	0.00359
6	0.00367	0.00355
7	0.00363	0.00351
8	0.00360	0.00347
9	0.00357	0.00344
10	0.00355	0.00341
11	0.00352	0.00340
12	0.00350	0.00337
13	0.00349	0.00335
14	0.00347	0.00334
15	0.00346	0.00332
16	0.00345	0.00331
17	0.00343	0.00331
18	0.00342	0.00329
19	0.00342	0.00328
