SEQUENCE_SIZE=10	LEARNING_RATE=0.0001	BATCH_SIZE=512	EPOCHS=20	D_MODEL=64	N_HEAD=4	N_LAYER=2	MAX_LEN=512
0	0.00568	0.00413
1	0.00402	0.00371
2	0.00375	0.00351
3	0.00361	0.00342
4	0.00353	0.00334
5	0.00348	0.00333
6	0.00344	0.00328
7	0.00341	0.00324
8	0.00338	0.00324
9	0.00336	0.00321
10	0.00334	0.00319
11	0.00332	0.00318
12	0.00331	0.00316
13	0.00329	0.00315
14	0.00328	0.00313
15	0.00327	0.00312
16	0.00326	0.00312
17	0.00325	0.00312
18	0.00324	0.00311
19	0.00323	0.00310
