SEQUENCE_SIZE=10	LEARNING_RATE=0.0001	BATCH_SIZE=512	EPOCHS=20	D_MODEL=64	N_HEAD=4	N_LAYER=2	MAX_LEN=5000
0	0.00621	0.00433
1	0.00425	0.00402
2	0.00402	0.00382
3	0.00389	0.00374
4	0.00380	0.00364
5	0.00373	0.00357
6	0.00367	0.00353
7	0.00363	0.00349
8	0.00360	0.00346
9	0.00357	0.00343
10	0.00355	0.00341
11	0.00353	0.00338
12	0.00351	0.00338
13	0.00349	0.00335
14	0.00348	0.00334
15	0.00347	0.00333
16	0.00346	0.00332
17	0.00345	0.00334
18	0.00344	0.00331
19	0.00343	0.00330
