SEQUENCE_SIZE=10	LEARNING_RATE=0.001	BATCH_SIZE=3072	EPOCHS=20	D_MODEL=64	N_HEAD=4	N_LAYER=2	MAX_LEN=5000
0	0.00669	0.00449
1	0.00438	0.00406
2	0.00405	0.00379
3	0.00385	0.00366
4	0.00374	0.00356
5	0.00366	0.00349
6	0.00361	0.00346
7	0.00358	0.00341
8	0.00355	0.00340
9	0.00353	0.00338
10	0.00351	0.00335
11	0.00349	0.00334
12	0.00348	0.00334
13	0.00347	0.00332
14	0.00346	0.00331
15	0.00345	0.00330
16	0.00344	0.00329
17	0.00344	0.00330
18	0.00343	0.00330
19	0.00343	0.00329
