SEQUENCE_SIZE=10	LEARNING_RATE=0.0001	BATCH_SIZE=512	EPOCHS=20	D_MODEL=64	N_HEAD=4	N_LAYER=2	MAX_LEN=10
0	0.00499	0.00399
1	0.00378	0.00362
2	0.00342	0.00334
3	0.00326	0.00324
4	0.00317	0.00317
5	0.00311	0.00311
6	0.00306	0.00308
7	0.00302	0.00305
8	0.00299	0.00302
9	0.00297	0.00301
10	0.00295	0.00298
11	0.00293	0.00300
12	0.00292	0.00294
13	0.00290	0.00297
14	0.00289	0.00292
15	0.00288	0.00292
16	0.00287	0.00291
17	0.00286	0.00291
18	0.00286	0.00290
19	0.00285	0.00290
