SEQUENCE_SIZE=10	LEARNING_RATE=0.0001	BATCH_SIZE=512	EPOCHS=20	D_MODEL=64	N_HEAD=4	N_LAYER=2	MAX_LEN=512
0	0.00613	0.00430
1	0.00425	0.00399
2	0.00402	0.00382
3	0.00388	0.00371
4	0.00378	0.00361
5	0.00371	0.00356
6	0.00366	0.00351
7	0.00362	0.00348
8	0.00359	0.00344
9	0.00356	0.00342
10	0.00354	0.00340
11	0.00352	0.00339
12	0.00350	0.00336
13	0.00348	0.00335
14	0.00347	0.00333
15	0.00346	0.00332
16	0.00345	0.00331
17	0.00344	0.00330
18	0.00343	0.00330
19	0.00342	0.00329
