SEQUENCE_SIZE=30	LEARNING_RATE=0.0005	BATCH_SIZE=512	EPOCHS=20	D_MODEL=64	DROPOUT=0.2	N_HEAD=4	N_LAYER=2	MAX_LEN=5000
0	0.00531	0.00546
1	0.00430	0.00476
2	0.00416	0.00478
3	0.00410	0.00468
4	0.00406	0.00467
5	0.00403	0.00464
6	0.00401	0.00457
7	0.00399	0.00464
8	0.00398	0.00464
9	0.00397	0.00472
10	0.00396	0.00467
11	0.00395	0.00467
12	0.00394	0.00473
13	0.00394	0.00467
14	0.00393	0.00467
15	0.00393	0.00465
16	0.00392	0.00469
17	0.00392	0.00474
18	0.00391	0.00473
19	0.00391	0.00468
