SEQUENCE_SIZE=10	LEARNING_RATE=0.0001	BATCH_SIZE=512	EPOCHS=20	D_MODEL=64	N_HEAD=4	N_LAYER=2	MAX_LEN=5000
0	0.00613	0.00438
1	0.00428	0.00390
2	0.00389	0.00362
3	0.00371	0.00354
4	0.00361	0.00343
5	0.00355	0.00339
6	0.00350	0.00334
7	0.00347	0.00331
8	0.00344	0.00329
9	0.00341	0.00326
10	0.00339	0.00325
11	0.00337	0.00325
12	0.00336	0.00322
13	0.00334	0.00320
14	0.00333	0.00319
15	0.00332	0.00318
16	0.00331	0.00317
17	0.00330	0.00317
18	0.00329	0.00315
19	0.00328	0.00315
