SEQUENCE_SIZE=10	LEARNING_RATE=0.001	BATCH_SIZE=512	EPOCHS=20	D_MODEL=64	N_HEAD=4	N_LAYER=2	MAX_LEN=5000
0	0.00445	0.00366
1	0.00366	0.00348
2	0.00357	0.00341
3	0.00352	0.00338
4	0.00349	0.00335
5	0.00348	0.00333
6	0.00347	0.00335
7	0.00346	0.00334
8	0.00345	0.00330
9	0.00344	0.00330
10	0.00344	0.00333
11	0.00343	0.00331
12	0.00343	0.00332
13	0.00342	0.00330
14	0.00342	0.00328
15	0.00342	0.00329
16	0.00341	0.00327
17	0.00341	0.00327
18	0.00341	0.00327
19	0.00340	0.00325
