SEQUENCE_SIZE=10	LEARNING_RATE=0.0001	BATCH_SIZE=512	EPOCHS=20	D_MODEL=64	N_HEAD=4	N_LAYER=2	MAX_LEN=10
0	0.00669	0.00468
1	0.00476	0.00451
2	0.00455	0.00444
3	0.00443	0.00440
4	0.00435	0.00442
5	0.00429	0.00444
6	0.00424	0.00441
7	0.00420	0.00437
8	0.00417	0.00438
9	0.00413	0.00437
10	0.00411	0.00439
11	0.00409	0.00451
12	0.00407	0.00441
13	0.00405	0.00443
14	0.00403	0.00444
15	0.00402	0.00448
16	0.00401	0.00446
17	0.00400	0.00445
18	0.00399	0.00446
19	0.00398	0.00447
